time_unix,CPU usage [%],terraform-worker-1:9100_memory_percentage,terraform-worker-1:8080_network
1715027067,7.25263157894868,14.5879735803596,13380.2690983863
1715027077,7.63651802287197,14.6141340673679,13379.8013614552
1715027087,7.63651802287197,14.6141340673679,13379.8013614552
1715027097,7.92137571447079,14.6404346373053,13329.6543711879
1715027107,8.30845020508919,14.6665851183901,13411.313940942
1715027117,8.30845020508919,14.6665851183901,13411.313940942
1715027127,8.57751376310821,14.6928981957319,13464.2889187977
1715027137,8.96315789473943,14.7192012671502,13586.1033762617
1715027147,8.96315789473943,14.7192012671502,13586.1033762617
1715027157,9.26666666666598,14.7500195115509,13673.8239927977
1715027167,9.69649122806771,14.7805400797272,13725.0049801899
1715027177,9.69649122806771,14.7805400797272,13725.0049801899
1715027187,10.1140350877196,14.8116735107183,13706.8218672946
1715027197,10.507017543857,14.8458112202424,13679.9626882246
1715027207,10.507017543857,14.8458112202424,13679.9626882246
1715027217,10.8137221534148,14.8808069377071,13688.0721772589
1715027227,11.1698637539082,14.915494973024,13749.7872731872
1715027237,11.1698637539082,14.915494973024,13749.7872731872
1715027247,11.4751279829014,14.9510910458992,13800.7359060844
1715027257,11.1564520826237,14.9874375630373,13832.5805880269
1715027267,11.1564520826237,14.9874375630373,13832.5805880269
1715027277,10.959961543991,15.0267108128012,13832.3146368329
1715027287,10.9105263157854,15.0655463034116,13868.7526578482
1715027297,10.9105263157854,15.0655463034116,13868.7526578482
1715027307,10.7968042217378,15.102618250004,13896.9395405903
1715027317,10.7052631578935,15.1141650857308,11151.7413987303
1715027327,10.7052631578935,15.1141650857308,8831.24170591849
1715027337,10.2792621780268,15.1257119214575,6455.71870553773
1715027347,9.87017543859686,15.1369710868834,0
1715027357,9.87017543859686,15.1369710868834,0
1715027367,9.45645804751651,15.1433973912556,0
1715027377,9.2824561403515,15.1517648447881,0
1715027387,9.2824561403515,15.1517648447881,0
1715027397,8.91260030666482,15.1600472479708,0
1715027407,8.62073200257025,15.1687223836511,0
1715027417,8.62073200257025,15.1687223836511,0
1715027427,8.21546742269366,15.1773299793478,0
1715027437,7.85087719298183,15.1859525839297,0
1715027447,7.85087719298183,15.1859525839297,0
1715027457,7.39649122807271,15.1945751885116,0
1715027467,6.94353313520558,15.2032002945744,0
1715027477,6.94353313520558,15.2032002945744,0
1715027487,6.53826855533282,15.211970486528,0
1715027497,6.22456140350615,15.2207356755199,0
1715027507,6.22456140350615,15.2207356755199,0
1715027517,5.83892688095938,15.2294858556265,0
1715027527,5.50559471721233,15.2382535460993,0
1715027537,5.50559471721233,15.2382535460993,0
1715027547,5.09649122807006,15.2472463698509,0
1715027557,4.76842105263292,15.2618174959576,0
1715027567,4.76842105263292,15.2618174959576,0
1715027577,4.38245614035273,15.2736119782912,0
1715027587,4.03684210526289,15.2731467028481,0
1715027597,4.03684210526289,15.2731467028481,0
1715027607,3.67543859649264,15.2717808942894,0
1715027617,3.68771929824443,15.2702850087252,0
1715027627,3.68771929824443,15.2702850087252,0
1715027637,3.64385964911906,15.2691468349263,0
1715027647,3.65614035087531,15.2483019947809,0
1715027657,3.65614035087531,15.2483019947809,0
1715027667,3.46140350876995,15.2199652194099,0
1715027677,3.5224684998917,15.1989252637562,0
1715027687,3.5224684998917,15.1989252637562,0
1715027697,3.5178823933937,15.1777402222116,0
1715027707,3.51788239339306,15.1565927028801,0
1715027717,3.51788239339306,15.1565927028801,0
1715027727,3.50877192982393,15.1353000976578,0
1715027737,3.52948606836881,15.114017498359,0
1715027747,3.52948606836881,15.114017498359,0
1715027757,3.52840867224782,15.0882272305205,0
1715027767,3.5213911530128,15.0628747218353,0
1715027777,3.5213911530128,15.0628747218353,0
1715027787,3.51261925397015,15.0369818932808,0
1715027797,3.5228070175429,15.0079472047452,0
1715027807,3.5228070175429,15.0079472047452,0
1715027817,3.52280701754609,14.9781520660231,0
1715027827,3.5207141077694,14.948762167203,0
1715027837,3.5207141077694,14.948762167203,0
1715027847,3.53333333333515,14.9185617885788,0
1715027857,3.52807017543998,14.8876134671726,0
1715027867,3.52807017543998,14.8876134671726,0
1715027877,3.52280701754545,14.8538359708948,0
1715027887,3.53474924473063,14.820363655284,0
1715027897,3.53474924473063,14.820363655284,0
1715027907,3.52982456140589,14.7880345164337,0
1715027917,3.52422289201082,14.7818483542257,0
1715027927,3.52422289201082,14.7818483542257,0
1715027937,3.51929824561109,14.7756646934986,0
1715027947,3.53333333333388,14.7694960416567,0
1715027957,3.53333333333388,14.7694960416567,0
1715027967,3.45121596064608,14.7633073779677,0
1715027977,3.41403508772234,14.7551625562333,0
1715027987,3.41403508772234,14.7551625562333,0
1715027997,3.58211783199529,14.7314385115989,0
1715028007,3.57543859649652,14.7083498431071,0
1715028017,3.57543859649652,14.7083498431071,0
1715028027,3.5863032059547,14.6857939900421,0
1715028037,3.5508771929853,14.6633932287914,0
1715028047,3.5508771929853,14.6633932287914,0
1715028057,3.56315789473325,14.6418629828859,0
1715028067,3.52456140350881,14.6203227310568,0
1715028077,3.52456140350881,14.6203227310568,0
1715028087,3.52807017543871,14.598634891856,0
1715028097,3.51754385964964,14.5780727190497,0
1715028107,3.51754385964964,14.5780727190497,0
1715028117,3.54736842105413,14.5575230536477,0
1715028127,3.50317018655972,14.5369633823223,0
1715028137,3.50317018655972,14.5369633823223,0
1715028147,3.53299485261088,14.5165563013304,0
1715028157,3.53157894736925,14.4961542233002,0
1715028167,3.53157894736925,14.4961542233002,0
1715028177,3.58070175438786,14.4764375510302,0
1715028187,3.57894736842132,14.4567108728367,0
1715028197,3.57894736842132,14.4567108728367,0
1715028207,3.61261890309222,14.4368816339273,0
1715028217,3.59649122807466,14.4175276763844,0
1715028227,3.59649122807466,14.4175276763844,0
1715028237,3.62105263157821,14.3983288106559,0
1715028247,3.61896006652355,14.3979385796392,0
1715028257,3.61896006652355,14.3979385796392,0
1715028267,3.65614035087595,14.3964577029602,0
1715028277,3.48805793663516,14.3898988201015,0
1715028287,3.48805793663516,14.3898988201015,0
1715028297,3.61578947368177,14.3860115188191,0
1715028307,3.61194249804708,14.3826595344444,0
1715028317,3.61194249804708,14.3826595344444,0
1715028327,3.66808304590285,14.3796027248131,0
1715028337,3.6719298245653,14.3765684285097,0
1715028347,3.6719298245653,14.3765684285097,0
1715028357,3.72982456139941,14.3747698637593,0
1715028367,3.71369724104138,14.3737967876983,0
1715028377,3.71369724104138,14.3737967876983,0
1715028387,3.76632900466083,14.3753527088036,0
1715028397,3.75472366763586,14.3772288194611,0
1715028407,3.75472366763586,14.3772288194611,0
1715028417,3.80735506191346,14.3800354810047,0
1715028427,3.82982456140447,14.382464418936,0
1715028437,3.82982456140447,14.382464418936,0
1715028447,3.89649122807003,14.3847357635721,0
1715028457,3.88947368420832,14.3870121111698,0
1715028467,3.88947368420832,14.3870121111698,0
1715028477,3.94385964912083,14.3890508180843,0
1715028487,3.9333333333324,14.3909419376271,0
1715028497,3.9333333333324,14.3909419376271,0
1715028507,3.97368421052467,14.3920450906937,0
1715028517,3.96315789473624,14.3925178705794,0
1715028527,3.96315789473624,14.3925178705794,0
1715028537,4.00175438596707,14.3931257304324,0
1715028547,3.97543859648993,14.3937360917663,0
1715028557,3.97543859648993,14.3937360917663,0
1715028567,4.04385964912524,14.3943214382915,0
1715028577,3.95614035087899,14.3949242951828,0
1715028587,3.95614035087899,14.3949242951828,0
1715028597,3.98596491227964,14.4111914253238,0
1715028607,4.0859649122815,14.4263954260923,0
1715028617,4.0859649122815,14.4263954260923,0
